x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,label
0.0,0.0,-0.047789037227630615,-0.04720926284790039,-0.07067596912384033,-0.13353300094604492,-0.07539939880371094,-0.20072221755981445,-0.07834053039550781,-0.25147655606269836,-0.03878891468048096,-0.2017894983291626,-0.04454833269119263,-0.24580436944961548,-0.047394633293151855,-0.18492019176483154,-0.04316610097885132,-0.15941190719604492,-0.005394160747528076,-0.19344186782836914,-0.013693571090698242,-0.22236302495002747,-0.026718080043792725,-0.1551666259765625,-0.023608803749084473,-0.13825583457946777,0.027944862842559814,-0.17576420307159424,0.026545345783233643,-0.21580088138580322,0.0027412772178649902,-0.1540813446044922,-0.00514596700668335,-0.11785918474197388,0.05896836519241333,-0.1545426845550537,0.09004491567611694,-0.21000677347183228,0.10738235712051392,-0.24453911185264587,0.12568259239196777,-0.2840278446674347,I
0.0,0.0,-0.0464777946472168,-0.042178571224212646,-0.07125085592269897,-0.12767696380615234,-0.07647103071212769,-0.19394755363464355,-0.08003503084182739,-0.2456859052181244,-0.04063481092453003,-0.19758480787277222,-0.04579836130142212,-0.24212545156478882,-0.048292696475982666,-0.18100309371948242,-0.04390496015548706,-0.15714091062545776,-0.006433010101318359,-0.18983757495880127,-0.014650821685791016,-0.217675119638443,-0.027220427989959717,-0.1513637900352478,-0.02481132745742798,-0.13389676809310913,0.027342379093170166,-0.17252343893051147,0.025785505771636963,-0.21122604608535767,0.0029337406158447266,-0.14962291717529297,-0.005927085876464844,-0.11503273248672485,0.05829322338104248,-0.15232104063034058,0.08819788694381714,-0.20852220058441162,0.10548728704452515,-0.2437138855457306,0.1226809024810791,-0.28473687171936035,I
0.0,0.0,-0.048016250133514404,-0.04360830783843994,-0.07187509536743164,-0.13069391250610352,-0.07675421237945557,-0.1973189115524292,-0.08115160465240479,-0.24876618385314941,-0.03955727815628052,-0.19692444801330566,-0.04649263620376587,-0.24021491408348083,-0.047324955463409424,-0.17886066436767578,-0.04177439212799072,-0.1538698673248291,-0.005223393440246582,-0.18917495012283325,-0.013814985752105713,-0.21624675393104553,-0.02590852975845337,-0.14987123012542725,-0.023204028606414795,-0.13206017017364502,0.028355002403259277,-0.1718769073486328,0.026299357414245605,-0.20821118354797363,0.003614366054534912,-0.144944429397583,-0.004606068134307861,-0.10915541648864746,0.05897444486618042,-0.15156620740890503,0.08934289216995239,-0.2080078125,0.1066596508026123,-0.24440541863441467,0.12393438816070557,-0.2860010266304016,I
0.0,0.0,-0.04810893535614014,-0.04074263572692871,-0.0721278190612793,-0.12666290998458862,-0.07687544822692871,-0.1927700638771057,-0.08180606365203857,-0.2438962161540985,-0.04056757688522339,-0.19540077447891235,-0.04538285732269287,-0.23725366592407227,-0.04485064744949341,-0.17591315507888794,-0.03933370113372803,-0.15235668420791626,-0.005914449691772461,-0.18821412324905396,-0.012235462665557861,-0.21510645747184753,-0.02371537685394287,-0.1494053602218628,-0.022073209285736084,-0.13265657424926758,0.027880966663360596,-0.17175143957138062,0.027905404567718506,-0.20882278680801392,0.005875289440155029,-0.1456497311592102,-0.00309145450592041,-0.10993200540542603,0.0584256649017334,-0.152349591255188,0.0895429253578186,-0.20844751596450806,0.10789221525192261,-0.24486398696899414,0.1256151795387268,-0.28698137402534485,I
0.0,0.0,-0.04754436016082764,-0.039368391036987305,-0.07262289524078369,-0.12163788080215454,-0.0783347487449646,-0.1873689889907837,-0.08336257934570312,-0.23947560787200928,-0.044799208641052246,-0.19349396228790283,-0.04729628562927246,-0.23450317978858948,-0.046916425228118896,-0.1736973524093628,-0.04243886470794678,-0.1513453722000122,-0.009954094886779785,-0.18792366981506348,-0.014169871807098389,-0.21402406692504883,-0.024430811405181885,-0.1482182741165161,-0.023382902145385742,-0.13309377431869507,0.024543404579162598,-0.17392981052398682,0.025786280632019043,-0.20915985107421875,0.005633533000946045,-0.14590460062026978,-0.003640413284301758,-0.11125242710113525,0.05617040395736694,-0.15753549337387085,0.08453136682510376,-0.21603327989578247,0.1020350456237793,-0.25245118141174316,0.11859631538391113,-0.293984055519104,I
0.0,0.0,-0.04786109924316406,-0.035794198513031006,-0.07682651281356812,-0.11318504810333252,-0.08442938327789307,-0.1795903444290161,-0.0905231237411499,-0.231382817029953,-0.051958322525024414,-0.1878734827041626,-0.05067741870880127,-0.23184096813201904,-0.04919159412384033,-0.17311251163482666,-0.046745896339416504,-0.1501685380935669,-0.017341017723083496,-0.18556207418441772,-0.01684284210205078,-0.2148110270500183,-0.025992393493652344,-0.15050345659255981,-0.027586281299591064,-0.13793069124221802,0.017296791076660156,-0.1749923825263977,0.0232316255569458,-0.2138260006904602,0.004575669765472412,-0.15213000774383545,-0.006478548049926758,-0.11906522512435913,0.04932457208633423,-0.1608378291130066,0.07569974660873413,-0.2187488079071045,0.09279751777648926,-0.2553127408027649,0.1081850528717041,-0.2978958785533905,I
0.0,0.0,-0.04807180166244507,-0.033004164695739746,-0.08005058765411377,-0.1109156608581543,-0.08967787027359009,-0.18109089136123657,-0.09637784957885742,-0.23334228992462158,-0.05875486135482788,-0.18522357940673828,-0.05770611763000488,-0.23457229137420654,-0.054254233837127686,-0.17513108253479004,-0.05212181806564331,-0.1449069380760193,-0.024403631687164307,-0.18529856204986572,-0.022487223148345947,-0.21827208995819092,-0.028869926929473877,-0.15056031942367554,-0.03218001127243042,-0.13354891538619995,0.010768353939056396,-0.17698049545288086,0.01705300807952881,-0.2212693691253662,0.0013701319694519043,-0.15774565935134888,-0.010050773620605469,-0.12232285737991333,0.04274040460586548,-0.1640670895576477,0.06312257051467896,-0.22242790460586548,0.07662689685821533,-0.25965988636016846,0.0879409909248352,-0.30317357182502747,I
0.0,0.0,-0.05102825164794922,-0.03550022840499878,-0.08588361740112305,-0.11383980512619019,-0.0966254472732544,-0.1874489188194275,-0.1057291030883789,-0.2380473017692566,-0.06343340873718262,-0.18630951642990112,-0.06380492448806763,-0.24154812097549438,-0.06113940477371216,-0.1850055456161499,-0.05908465385437012,-0.150377094745636,-0.030197441577911377,-0.18788647651672363,-0.02882009744644165,-0.22540387511253357,-0.035933852195739746,-0.15641796588897705,-0.04001200199127197,-0.15181821584701538,0.0034179091453552246,-0.18142682313919067,0.010555684566497803,-0.22863903641700745,-0.005466043949127197,-0.16409587860107422,-0.015119731426239014,-0.1275908350944519,0.03528934717178345,-0.1693800687789917,0.055150389671325684,-0.22923997044563293,0.06621253490447998,-0.2689262330532074,0.07640022039413452,-0.3138577342033386,I
0.0,0.0,-0.050764620304107666,-0.037743449211120605,-0.08462309837341309,-0.11374157667160034,-0.09724152088165283,-0.1866903305053711,-0.10572105646133423,-0.2372094690799713,-0.0631222128868103,-0.18517601490020752,-0.06481623649597168,-0.24079617857933044,-0.0604320764541626,-0.18360251188278198,-0.05639404058456421,-0.15008145570755005,-0.030721426010131836,-0.18869078159332275,-0.030536174774169922,-0.2279588282108307,-0.03536444902420044,-0.15834492444992065,-0.039389729499816895,-0.15572190284729004,0.0019267797470092773,-0.1838397979736328,0.007585346698760986,-0.2344459593296051,-0.005468010902404785,-0.17061495780944824,-0.012980878353118896,-0.13447213172912598,0.032515525817871094,-0.17323964834213257,0.05053293704986572,-0.23473206162452698,0.059985995292663574,-0.2734833359718323,0.06939816474914551,-0.3174663782119751,I
0.0,0.0,-0.0518302321434021,-0.034772276878356934,-0.0873861312866211,-0.1105533242225647,-0.10054421424865723,-0.1836513876914978,-0.10881048440933228,-0.23492670059204102,-0.0670209527015686,-0.18393325805664062,-0.06754040718078613,-0.2413741946220398,-0.06233489513397217,-0.18243277072906494,-0.05856984853744507,-0.14604520797729492,-0.03492790460586548,-0.18731284141540527,-0.03268110752105713,-0.2282412350177765,-0.03614884614944458,-0.15772753953933716,-0.04047119617462158,-0.1493801474571228,-0.002427339553833008,-0.1831676959991455,0.004503071308135986,-0.23407477140426636,-0.006714463233947754,-0.16941505670547485,-0.01448148488998413,-0.13323891162872314,0.028442800045013428,-0.1736704707145691,0.04570406675338745,-0.23545202612876892,0.054858505725860596,-0.2740006446838379,0.06297165155410767,-0.3177933692932129,I
0.0,0.0,-0.051900506019592285,-0.0357816219329834,-0.0870661735534668,-0.11177372932434082,-0.1006929874420166,-0.18506532907485962,-0.10977160930633545,-0.23623710870742798,-0.06743407249450684,-0.18276464939117432,-0.0684734582901001,-0.24228960275650024,-0.06318670511245728,-0.18294793367385864,-0.05841064453125,-0.14531302452087402,-0.03555035591125488,-0.18704277276992798,-0.03340429067611694,-0.22897416353225708,-0.03650015592575073,-0.15860718488693237,-0.040235936641693115,-0.1499929428100586,-0.002927720546722412,-0.18355369567871094,0.00409090518951416,-0.23598521947860718,-0.006799101829528809,-0.1714017391204834,-0.014320909976959229,-0.1344085931777954,0.02790623903274536,-0.17417865991592407,0.0449368953704834,-0.23606079816818237,0.054167985916137695,-0.2750576436519623,0.06275355815887451,-0.3189851939678192,I
0.0,0.0,-0.052244603633880615,-0.03354734182357788,-0.08993631601333618,-0.1086302399635315,-0.10512632131576538,-0.1807735562324524,-0.11409175395965576,-0.23402094841003418,-0.0719752311706543,-0.1829153299331665,-0.073977530002594,-0.24194133281707764,-0.06672805547714233,-0.18248677253723145,-0.06132030487060547,-0.14619386196136475,-0.039502084255218506,-0.18703269958496094,-0.038081586360931396,-0.22962415218353271,-0.03916245698928833,-0.1594538688659668,-0.041492760181427,-0.14289313554763794,-0.00617825984954834,-0.18346816301345825,-0.001057446002960205,-0.2362130880355835,-0.010558009147644043,-0.17114019393920898,-0.01792776584625244,-0.1335112452507019,0.024907827377319336,-0.17497706413269043,0.040325164794921875,-0.23691192269325256,0.04853951930999756,-0.2760182023048401,0.05480915307998657,-0.3204851448535919,I
0.0,0.0,-0.05381488800048828,-0.03193384408950806,-0.09238147735595703,-0.10737788677215576,-0.10835999250411987,-0.1791120171546936,-0.11881107091903687,-0.23131537437438965,-0.07458776235580444,-0.18058937788009644,-0.07821357250213623,-0.24056598544120789,-0.07085037231445312,-0.18150442838668823,-0.06425899267196655,-0.1447198987007141,-0.04252558946609497,-0.18583226203918457,-0.042408525943756104,-0.23024186491966248,-0.04314100742340088,-0.16016292572021484,-0.04420119524002075,-0.14307773113250732,-0.00951993465423584,-0.18346428871154785,-0.005151033401489258,-0.2382403314113617,-0.014473438262939453,-0.17180371284484863,-0.020450115203857422,-0.13340884447097778,0.021963179111480713,-0.17621451616287231,0.0363926887512207,-0.23889797925949097,0.043447017669677734,-0.27819254994392395,0.04928940534591675,-0.32310086488723755,I
0.0,0.0,-0.05335968732833862,-0.03153228759765625,-0.09267723560333252,-0.1081734299659729,-0.11042433977127075,-0.17957091331481934,-0.12174123525619507,-0.2321377992630005,-0.07570630311965942,-0.18178004026412964,-0.08098632097244263,-0.24129396677017212,-0.0722842812538147,-0.18238943815231323,-0.06480139493942261,-0.1472035050392151,-0.04343366622924805,-0.1879320740699768,-0.04452604055404663,-0.23183715343475342,-0.04456084966659546,-0.1616106629371643,-0.04513651132583618,-0.14350497722625732,-0.009634196758270264,-0.18604719638824463,-0.006950318813323975,-0.24020469188690186,-0.01573348045349121,-0.17256402969360352,-0.021277904510498047,-0.13315153121948242,0.02262711524963379,-0.17946743965148926,0.03546363115310669,-0.24319857358932495,0.0413549542427063,-0.28259027004241943,0.04608839750289917,-0.3271612524986267,I
0.0,0.0,-0.055778563022613525,-0.03297007083892822,-0.09531843662261963,-0.11022597551345825,-0.11209392547607422,-0.18235939741134644,-0.12256389856338501,-0.23470130562782288,-0.07529062032699585,-0.18434816598892212,-0.08149999380111694,-0.24106907844543457,-0.0733104944229126,-0.18096834421157837,-0.06495338678359985,-0.14938658475875854,-0.042418718338012695,-0.18960106372833252,-0.04516822099685669,-0.23004591464996338,-0.046871066093444824,-0.15967637300491333,-0.046291232109069824,-0.146287202835083,-0.007949531078338623,-0.18689018487930298,-0.007508516311645508,-0.23934733867645264,-0.017780423164367676,-0.1688685417175293,-0.021702289581298828,-0.1292460560798645,0.025285065174102783,-0.17949926853179932,0.03977465629577637,-0.2433549463748932,0.045316100120544434,-0.28308919072151184,0.050685346126556396,-0.3288518786430359,I
0.0,0.0,-0.053465425968170166,-0.03409916162490845,-0.09035992622375488,-0.11414015293121338,-0.10482132434844971,-0.18771332502365112,-0.11432266235351562,-0.24092090129852295,-0.07099741697311401,-0.18851608037948608,-0.07605856657028198,-0.2449970245361328,-0.06860560178756714,-0.18336975574493408,-0.06196486949920654,-0.15296298265457153,-0.03700101375579834,-0.19281965494155884,-0.037972211837768555,-0.23158448934555054,-0.04152798652648926,-0.16064882278442383,-0.04266512393951416,-0.14871710538864136,-0.001470029354095459,-0.18828195333480835,0.0006985664367675781,-0.238326758146286,-0.011853218078613281,-0.16595953702926636,-0.01803421974182129,-0.12599384784698486,0.031863510608673096,-0.17914992570877075,0.04972141981124878,-0.2432936131954193,0.058222174644470215,-0.28358152508735657,0.0663762092590332,-0.3301790952682495,I
0.0,0.0,-0.05217540264129639,-0.036599040031433105,-0.08697807788848877,-0.11886894702911377,-0.09788548946380615,-0.19242650270462036,-0.10436373949050903,-0.24634188413619995,-0.06367546319961548,-0.19556522369384766,-0.06484746932983398,-0.2480320930480957,-0.060017168521881104,-0.1848171353340149,-0.0565837025642395,-0.15832912921905518,-0.02842843532562256,-0.19699740409851074,-0.026366472244262695,-0.2312362790107727,-0.03317219018936157,-0.16039109230041504,-0.0362093448638916,-0.14781641960144043,0.007143795490264893,-0.18946534395217896,0.013833284378051758,-0.23487362265586853,-0.0026708245277404785,-0.16365522146224976,-0.013131856918334961,-0.12573397159576416,0.03988063335418701,-0.17810237407684326,0.05987393856048584,-0.24225163459777832,0.0706026554107666,-0.28243279457092285,0.08094197511672974,-0.32876110076904297,I
0.0,0.0,-0.050061047077178955,-0.038939833641052246,-0.08102256059646606,-0.12076789140701294,-0.08822435140609741,-0.19132518768310547,-0.09281069040298462,-0.24467483162879944,-0.0537225604057312,-0.19961094856262207,-0.05311864614486694,-0.24410337209701538,-0.05066871643066406,-0.18026214838027954,-0.04864668846130371,-0.15805566310882568,-0.01645761728286743,-0.19789916276931763,-0.013786613941192627,-0.22441262006759644,-0.025237739086151123,-0.1539463996887207,-0.02921593189239502,-0.14692401885986328,0.019117534160614014,-0.18624728918075562,0.027906358242034912,-0.2243431806564331,0.006776034832000732,-0.15535026788711548,-0.005385994911193848,-0.12208443880081177,0.05042839050292969,-0.17040276527404785,0.077525794506073,-0.23361003398895264,0.09100687503814697,-0.2732729911804199,0.10477620363235474,-0.3188968002796173,I
0.0,0.0,-0.048179686069488525,-0.03522008657455444,-0.07774859666824341,-0.11421942710876465,-0.08510267734527588,-0.18318086862564087,-0.08986037969589233,-0.23822224140167236,-0.05189645290374756,-0.19372737407684326,-0.04934448003768921,-0.23759818077087402,-0.047170281410217285,-0.17419320344924927,-0.045071184635162354,-0.14922481775283813,-0.014599800109863281,-0.1914401650428772,-0.012615621089935303,-0.21730023622512817,-0.02222675085067749,-0.14694243669509888,-0.024813294410705566,-0.13232922554016113,0.021954834461212158,-0.18037515878677368,0.029263794422149658,-0.21622568368911743,0.010043621063232422,-0.1459662914276123,-0.002134263515472412,-0.10913580656051636,0.05480271577835083,-0.16569554805755615,0.07999348640441895,-0.22907811403274536,0.09622889757156372,-0.2697106599807739,0.1109994649887085,-0.3158625364303589,I
0.0,0.0,-0.047395408153533936,-0.03453242778778076,-0.0763428807258606,-0.11449688673019409,-0.08343446254730225,-0.18289077281951904,-0.08810460567474365,-0.23627418279647827,-0.04895126819610596,-0.19225162267684937,-0.04908353090286255,-0.23274320363998413,-0.04706639051437378,-0.17052584886550903,-0.04375755786895752,-0.1510554552078247,-0.011057436466217041,-0.18936192989349365,-0.011793911457061768,-0.2115897536277771,-0.02195054292678833,-0.14136701822280884,-0.023316264152526855,-0.13148009777069092,0.02531421184539795,-0.17706936597824097,0.030779123306274414,-0.20918738842010498,0.011231660842895508,-0.1410169005393982,7.647275924682617e-05,-0.10760271549224854,0.057562172412872314,-0.1618092656135559,0.08388125896453857,-0.22491872310638428,0.09955227375030518,-0.2657736837863922,0.11475807428359985,-0.3113461136817932,I
